1.940659872440147204e-01,1.523859408437496232e-01,1.223746855762927466e-01,1.600571203653526342e-01,1.268790599146703835e-01,2.400715175427032555e-01,1.797395950305565593e-01,9.264946602396423314e-02,1.061023077291487898e-01,2.018883562085947436e-01,1.105467214402772180e-01,1.392975761135723245e-01,1.073884115807485773e-01,1.216671022317724893e-01,1.319002320926472294e-01,1.856979377463436331e-01,1.535168301808769453e-01,1.931640815949834666e-01,1.488236939393331182e-01,1.417476505321623170e-01,9.395410146982355326e-02,1.772331260555016774e-01,1.472019471348171293e-01,1.168175927667192554e-01,1.368522426444090667e-01,1.354646005315516544e-01,1.294017794118796361e-01,1.695123994218471764e-01,1.541004909009423274e-01,1.978944282336761173e-01,1.340994888460461110e-01,1.479604959299322120e-01,1.266020932972908852e-01,1.462670317898644157e-01,1.286666300995818191e-01,1.121912315472601840e-01,1.735760053301639572e-01,9.612626105512704633e-02,1.573062628699658239e-01,1.458225864576970787e-01,1.094742027374241561e-01,2.339961290882723033e-01,1.535610785961694646e-01,8.922212705852408665e-02,1.274444965673752761e-01,2.273348810295200695e-01,1.218852917142626696e-01,1.793001479515116403e-01,1.491303364492452266e-01,1.663026430401394751e-01,1.446427099610308187e-01,1.777792596096395006e-01,1.487901051056450263e-01,9.406499408327330392e-02,1.889992475858851551e-01,1.486240887146420553e-01,8.499874045228750230e-02,1.964695624969252652e-01,1.407413922378829008e-01,9.968455407700570203e-02,1.428948410779200262e-01,1.116711343221757358e-01,2.057554791610974321e-01,1.401579449798111277e-01,2.226586884058154026e-01,1.614108348811826299e-01,1.567007279744865034e-01,1.471646113461807515e-01,1.138078434827318602e-01,1.410087594605360928e-01,1.816355899210731761e-01,1.116411935123934884e-01,1.266557641111598909e-01,1.542800068118707346e-01,1.879849622717699176e-01,1.256204304345453493e-01,1.519764012689615584e-01,1.354830603257019817e-01,1.269696965425353707e-01,1.523202999217137810e-01,1.241850722270254614e-01,1.721959170009763895e-01,1.423362693432894677e-01,1.429217063674711186e-01,1.100722098705723268e-01,1.384441754462316931e-01,1.281023453764352782e-01,1.547511220969383650e-01,1.703303887029773145e-01,1.236171794903882515e-01,1.596060773991491710e-01,2.018433585214150228e-01,1.434934019539188532e-01,1.114258529646571655e-01,1.397887301948566585e-01,1.084464772803204885e-01,1.287710126505255681e-01,2.280446827432126011e-01,1.272847821405058699e-01,1.711696239306746692e-01
1.930686751774936261e-01,1.526001389708549483e-01,1.225599826088745181e-01,1.588537805472606534e-01,1.279959117211358355e-01,2.380553033904891091e-01,1.794942361365247374e-01,9.261166825684068182e-02,1.079306736001685724e-01,2.018635907886377479e-01,1.136316143905747866e-01,1.390428099688900965e-01,1.081373482792147567e-01,1.220518886887049098e-01,1.319089467612395150e-01,1.843007985012911354e-01,1.536531156495646588e-01,1.926755500041852365e-01,1.494012866503457437e-01,1.434969358790895155e-01,9.607928473623401910e-02,1.766717690459204959e-01,1.466895374145118225e-01,1.160673248064060664e-01,1.366408925634768623e-01,1.347025247959267868e-01,1.302629491673446271e-01,1.676435277847478922e-01,1.531650059870345026e-01,1.978123287296043309e-01,1.339680016619396730e-01,1.471692460690942894e-01,1.267086387397734215e-01,1.468237575307580201e-01,1.287313744260561166e-01,1.122904776011175443e-01,1.730826596887814484e-01,9.631058722996510557e-02,1.569118702980739632e-01,1.452087594207014110e-01,1.110463275852209691e-01,2.320735087419450171e-01,1.533653494841425990e-01,9.208935034573065281e-02,1.266929179234036473e-01,2.256473264028784342e-01,1.224458289576679515e-01,1.783372046116750154e-01,1.488621705030104270e-01,1.660574304508309895e-01,1.454755186686717550e-01,1.760796507463616989e-01,1.487472398968368303e-01,9.671497845516306702e-02,1.878106393880339675e-01,1.487765778241406933e-01,8.559685771550944178e-02,1.952263912604729201e-01,1.397219884598004669e-01,1.003241675422497925e-01,1.426623620077097088e-01,1.129382604762568104e-01,2.039002342765300069e-01,1.393862411570838677e-01,2.214472911332459326e-01,1.612309554050976868e-01,1.559210133659783837e-01,1.468040337922741079e-01,1.138770049055414235e-01,1.423865487033156574e-01,1.805326449248720322e-01,1.131122773157497846e-01,1.287405284667463290e-01,1.544586489663534457e-01,1.860054981262849183e-01,1.256818787867504394e-01,1.538149034698818030e-01,1.360097633211111712e-01,1.261146721277832949e-01,1.519551272134795350e-01,1.262080357182919221e-01,1.715705237811213646e-01,1.425564543535737527e-01,1.431023312301441530e-01,1.105758304442089890e-01,1.396013793471219955e-01,1.287015615500507471e-01,1.557967107237719084e-01,1.700051972585195914e-01,1.239043017242506817e-01,1.581135555652592728e-01,1.997153919040315084e-01,1.428637365153206940e-01,1.119495315781336431e-01,1.405554624632455174e-01,1.092681462052551983e-01,1.283750734363433565e-01,2.274110876261263847e-01,1.281908771850018003e-01,1.696510695264884239e-01
1.921989107459924628e-01,1.529616314519308129e-01,1.228644736759155476e-01,1.577636330299845291e-01,1.293025695551779652e-01,2.361762802695420993e-01,1.793927043463601489e-01,9.271287386994334079e-02,1.099383273807864325e-01,2.019894861691014509e-01,1.168935560736616280e-01,1.388897965751641761e-01,1.090415549500528408e-01,1.225788886968516844e-01,1.320449380633603731e-01,1.830174359064560830e-01,1.538970324781641641e-01,1.923190940164915819e-01,1.501487373840973694e-01,1.454130251219843406e-01,9.839596809314825332e-02,1.762275486983916339e-01,1.462813186992597825e-01,1.153918904033308240e-01,1.365333778691407984e-01,1.340866262336422032e-01,1.312868093230885047e-01,1.658785331491921811e-01,1.523550474225333906e-01,1.978691796158398297e-01,1.339282194761134137e-01,1.464786008574026910e-01,1.269430273867175607e-01,1.475174956883776589e-01,1.289925512853214440e-01,1.125901955681497812e-01,1.727253467112924434e-01,9.665598682376577711e-02,1.566214586269135955e-01,1.447125440569019816e-01,1.128045233790331697e-01,2.302875796764342065e-01,1.532981278174955775e-01,9.514412478071887502e-02,1.260967121921693357e-01,2.240896417818595276e-01,1.231772373733267256e-01,1.774779000287780850e-01,1.487677786976057959e-01,1.659300185574452413e-01,1.464372268580536318e-01,1.745008694232977609e-01,1.488561715570432820e-01,9.954121481420995232e-02,1.867621329269659736e-01,1.490877638642263137e-01,8.636445101882650466e-02,1.941395008889153229e-01,1.388001189311726669e-01,1.011202756963364285e-01,1.425456784283248290e-01,1.143976188152828061e-01,2.022158340489851325e-01,1.387107131159716344e-01,2.203729277292606203e-01,1.612183104442799497e-01,1.552804892297575401e-01,1.465798513649302359e-01,1.141014181135844574e-01,1.439475602112375019e-01,1.795531466406357080e-01,1.147475818908152700e-01,1.310011270208804035e-01,1.548155544214516455e-01,1.841452186744332586e-01,1.258478738807178310e-01,1.557857337646071649e-01,1.366424219194538603e-01,1.253540374755129361e-01,1.517314137384101758e-01,1.284065138930944594e-01,1.710694769601097676e-01,1.429368260840181981e-01,1.434057875635802726e-01,1.112118977394652014e-01,1.408780973311835327e-01,1.294539309932594418e-01,1.570153805784456624e-01,1.697954540629146580e-01,1.243022679744590492e-01,1.567873458643713747e-01,1.977094319121738830e-01,1.423221195083178570e-01,1.126520018137067841e-01,1.414471236421242784e-01,1.102855516428622035e-01,1.280604900588825645e-01,2.269459771849652030e-01,1.292390460671465346e-01,1.682678637799101540e-01
1.914551772033137589e-01,1.534684942842930722e-01,1.232868384992234362e-01,1.567854794352135095e-01,1.307964639621065350e-01,2.344327700053513708e-01,1.794331986272364177e-01,9.295156430782673673e-02,1.121227738671383006e-01,2.022640966776259319e-01,1.203298570329037476e-01,1.388372629924415347e-01,1.100991021410348686e-01,1.232464130204257713e-01,1.323066437810028195e-01,1.818464923378224074e-01,1.542472071379412391e-01,1.920930950744632049e-01,1.510638545819163736e-01,1.474935572942099038e-01,1.009014173140431458e-01,1.758989565762019425e-01,1.459759240744719633e-01,1.147904697577676464e-01,1.365286526960827751e-01,1.336153568238016009e-01,1.324712450766274696e-01,1.642162795194045399e-01,1.516690512360940879e-01,1.980631956162687002e-01,1.339790314305406571e-01,1.458874472798791511e-01,1.273037962682490865e-01,1.483465681753649013e-01,1.294476619070516754e-01,1.130878567054005718e-01,1.725023705506332494e-01,9.716058208875963387e-02,1.564337581124152221e-01,1.443325802516186585e-01,1.147462363403086161e-01,2.286366791080010619e-01,1.533578490313497467e-01,9.838365365345147495e-02,1.256542157588603770e-01,2.226602128242055056e-01,1.240773615561859416e-01,1.767210411347822363e-01,1.488450670951372290e-01,1.659188931755415375e-01,1.475261721091129796e-01,1.730416050891943336e-01,1.491151076880102844e-01,1.025411233547561252e-01,1.858519571475786281e-01,1.495556276033513654e-01,8.729945413529210940e-02,1.932071065556121292e-01,1.379748270850168212e-01,1.020709755269796071e-01,1.425432692084970532e-01,1.160465937265590386e-01,2.007003372327627599e-01,1.381304452028477292e-01,2.194338588171273197e-01,1.613708562693380311e-01,1.547773459267955676e-01,1.464903474119148841e-01,1.144792842331823768e-01,1.456892706453224440e-01,1.786956963425330447e-01,1.165449058368942942e-01,1.334350396837419295e-01,1.553484290960412684e-01,1.824028416192193525e-01,1.261170807371950198e-01,1.578869968868830131e-01,1.373796097523937165e-01,1.246868662998262406e-01,1.516474720855857938e-01,1.307780013580584211e-01,1.706912675445412531e-01,1.434753446774300334e-01,1.438304752550898236e-01,1.119788879638090456e-01,1.422727610099735751e-01,1.303575585919184987e-01,1.584048057745066629e-01,1.696997650354541698e-01,1.248097015469915583e-01,1.556256317666923628e-01,1.958241239132653688e-01,1.418674896786487616e-01,1.135310059642310881e-01,1.424620475654778395e-01,1.114961138969831900e-01,1.278262552671957930e-01,2.266472065186486973e-01,1.304274642388909278e-01,1.670186191569286438e-01
1.908359578032599591e-01,1.541188034652576366e-01,1.238257568006056741e-01,1.559181213846369818e-01,1.324750254872311406e-01,2.328230944234058741e-01,1.796139179463270841e-01,9.332622101504534085e-02,1.144815178553599821e-01,2.026854766418514364e-01,1.239378278116671089e-01,1.388839362807692546e-01,1.113080603999329621e-01,1.240527724236400037e-01,1.326925016961597592e-01,1.807866101713737905e-01,1.547022661001615507e-01,1.919959346206605855e-01,1.521444466851310240e-01,1.497361714291291224e-01,1.035928981723956421e-01,1.756844842426380782e-01,1.457719866255591801e-01,1.142622430699906100e-01,1.366256711789844702e-01,1.332871685455086774e-01,1.338141416254777227e-01,1.626556308996094380e-01,1.511054534563715246e-01,1.983925914547769731e-01,1.341193266671946993e-01,1.453946723215452930e-01,1.277894824144937269e-01,1.493092969043612883e-01,1.300942075209206850e-01,1.137809322699135650e-01,1.724120353597400068e-01,9.782249527717727655e-02,1.563474990105093443e-01,1.440675078901714201e-01,1.168689126904950831e-01,2.271191442529066906e-01,1.535429485608263700e-01,1.018051402538912159e-01,1.253637650086647237e-01,2.213574251876584131e-01,1.251440461011924798e-01,1.760654348616487730e-01,1.490919417577106498e-01,1.660225401206791018e-01,1.487406920017861622e-01,1.717005471927978977e-01,1.495222558914834909e-01,1.057121242711436954e-01,1.850783409947693026e-01,1.501781498099682977e-01,8.839980083795972998e-02,1.924274234339227452e-01,1.372451563543501396e-01,1.031743640218931723e-01,1.426536132169579363e-01,1.178825695973908239e-01,1.993518025821628403e-01,1.376445217640853980e-01,2.186283450201137457e-01,1.616865491508804875e-01,1.544097738180640333e-01,1.465338052809937452e-01,1.150088043906565272e-01,1.476091566665914123e-01,1.779588953047327726e-01,1.185020477532912897e-01,1.360397463655107497e-01,1.560549789089983042e-01,1.807770846636475859e-01,1.264881643769295849e-01,1.601167975704545776e-01,1.382199004515943797e-01,1.241122323148250023e-01,1.517016148440864243e-01,1.333199927198090995e-01,1.704343865410153369e-01,1.441699702766166269e-01,1.443747941919829580e-01,1.128752773247084368e-01,1.437838019950493096e-01,1.314105492318853041e-01,1.599626604255018347e-01,1.697167360954297266e-01,1.254252257478264687e-01,1.546265967424290955e-01,1.940581132747291881e-01,1.414987857720519104e-01,1.145842863225608604e-01,1.435985680672911546e-01,1.128972532714598020e-01,1.276713618103356429e-01,2.265126307260962868e-01,1.317543071521857234e-01,1.659019481235326499e-01
1.903397357996335082e-01,1.549106349921404724e-01,1.244799083018698349e-01,1.551603604999441943e-01,1.343356846758615997e-01,2.313455753491946987e-01,1.799330612708057164e-01,9.383532543615373533e-02,1.170120641415875878e-01,2.032516803894182100e-01,1.277147789533178424e-01,1.390285435001943071e-01,1.126665002745193267e-01,1.249962776707073536e-01,1.332009495908241248e-01,1.798364317830940251e-01,1.552608358360907381e-01,1.920259940976442870e-01,1.533883221350697545e-01,1.521385065601051356e-01,1.064676764416827709e-01,1.755826232609867810e-01,1.456681394379323868e-01,1.138063905402738191e-01,1.368233874525277838e-01,1.331005133778671579e-01,1.353133841671554372e-01,1.611954512940313444e-01,1.506626901120207973e-01,1.988555818552507903e-01,1.343479943280488642e-01,1.449991629674227123e-01,1.283986228555773212e-01,1.504040037880083613e-01,1.309296893566023745e-01,1.146668935187324934e-01,1.724526452915490504e-01,9.863984864124940299e-02,1.563614115771263802e-01,1.439159668578801066e-01,1.191699986510405956e-01,2.257333123274121167e-01,1.538518618410468219e-01,1.054057878720009722e-01,1.252236963267704395e-01,2.201796645299601562e-01,1.263751356032932760e-01,1.755098881413388046e-01,1.495063087474319818e-01,1.662394452084171581e-01,1.500791241160097100e-01,1.704763851828549615e-01,1.500758237692088326e-01,1.090516377577149948e-01,1.844395134134353409e-01,1.509533112525295873e-01,8.966342489988285425e-02,1.917986666972066601e-01,1.366101501721899425e-01,1.044285381687912184e-01,1.428751893224391445e-01,1.199029308150835887e-01,1.981682888514852137e-01,1.372520271460578589e-01,2.179546469614875859e-01,1.621633453595160146e-01,1.541759632645345879e-01,1.467085083199325957e-01,1.156881797123284206e-01,1.497046949360652801e-01,1.773413448014036220e-01,1.206168062393107032e-01,1.388127269763668736e-01,1.569329097791986871e-01,1.792666655107222617e-01,1.269597898206689945e-01,1.624732405490673381e-01,1.391618676487194894e-01,1.236292092346111676e-01,1.518921546029921577e-01,1.360299825849718980e-01,1.702973249561317570e-01,1.450186630243852359e-01,1.450371442615699946e-01,1.138995420296314565e-01,1.454096518979680064e-01,1.326110077990171610e-01,1.616866186449783527e-01,1.698449731621328451e-01,1.261474638829420125e-01,1.537884242617884034e-01,1.924100453639886188e-01,1.412149465342657506e-01,1.158095851815505867e-01,1.448550189815490108e-01,1.144863900701338227e-01,1.275948024373547152e-01,2.265401049062276129e-01,1.332177502589818596e-01,1.649164631457109009e-01
1.899649944462370454e-01,1.558420648622576288e-01,1.252479727248235752e-01,1.545109984028246175e-01,1.363758720733076468e-01,2.299985346082069615e-01,1.803888275678461051e-01,9.447735901570639139e-02,1.197119175219570619e-01,2.039607622479664983e-01,1.316580210012220364e-01,1.392698117107637190e-01,1.141724923125661678e-01,1.260752395258407932e-01,1.338304252469890154e-01,1.789945995489669317e-01,1.559215428169946627e-01,1.921816549479750391e-01,1.547932893730609438e-01,1.546982017205011661e-01,1.095230178953815470e-01,1.755918651945348463e-01,1.456630155970026486e-01,1.134220923688914473e-01,1.371207556513945880e-01,1.330538432999808507e-01,1.369668578991770080e-01,1.598346047068948395e-01,1.503391972316969194e-01,1.994503815415764325e-01,1.346639235550765590e-01,1.446998062025331711e-01,1.291297546216257086e-01,1.516290107389478559e-01,1.319516086437707569e-01,1.157432117089011586e-01,1.726225044989966317e-01,9.961076443320658613e-02,1.564742260681970254e-01,1.438765970400647520e-01,1.216469404433930118e-01,2.244775205477786695e-01,1.542830243071325047e-01,1.091827997977436182e-01,1.252323460983655601e-01,2.191253165088530575e-01,1.277684746574353492e-01,1.750532079058138846e-01,1.500860741264073150e-01,1.665680942543149579e-01,1.515398060317201256e-01,1.693678085081123108e-01,1.507740189229320460e-01,1.125570840088122443e-01,1.839337033484743089e-01,1.518790926994878776e-01,9.108826009411501168e-02,1.913190515188235574e-01,1.360688519715536060e-01,1.058315949553877006e-01,1.432064763936723717e-01,1.221050617669427463e-01,1.971478547950299143e-01,1.369520456951384690e-01,2.174110252645168329e-01,1.627992011658532523e-01,1.540741046271788539e-01,1.470127398764971283e-01,1.165156113245194719e-01,1.519733621147651703e-01,1.768416461067145173e-01,1.228869798942569952e-01,1.417514614264902550e-01,1.579799276255185181e-01,1.778703018634478772e-01,1.275306220891608833e-01,1.649544305564666913e-01,1.402040849754328244e-01,1.232368707732866692e-01,1.522174039513831678e-01,1.389054655601723309e-01,1.702785737964901125e-01,1.460193830635432288e-01,1.458159253511612796e-01,1.150501582860461863e-01,1.471487423302870190e-01,1.339570391791713999e-01,1.635743545464832249e-01,1.700830821548553196e-01,1.269750392583164911e-01,1.531092977949772838e-01,1.908785655484669386e-01,1.410149107110288402e-01,1.172046448340548219e-01,1.462297341422365005e-01,1.162609445968470212e-01,1.275955698973056662e-01,2.267274841579622335e-01,1.348159690112301912e-01,1.640607766894521813e-01
1.897102169968729879e-01,1.569111690729248498e-01,1.261286297912743715e-01,1.539688367149675552e-01,1.385930182248790443e-01,2.287802940259316686e-01,1.809794158046217072e-01,9.525080319825791897e-02,1.225785827926042654e-01,2.048107765451366025e-01,1.357648644987456688e-01,1.396064679725245450e-01,1.158241070618455520e-01,1.272879687532531834e-01,1.345793664466473361e-01,1.782597558449762754e-01,1.566830135141389357e-01,1.924612986142132942e-01,1.563571568404329426e-01,1.574128959436801312e-01,1.127561883069688464e-01,1.757107016065690142e-01,1.457552481881807527e-01,1.131085287561175573e-01,1.375167299102666996e-01,1.331456102909534256e-01,1.387724480190585807e-01,1.585719551424243645e-01,1.501334108440550152e-01,2.001752052376398472e-01,1.350660034902510520e-01,1.444954890118982094e-01,1.299814147427646172e-01,1.529826396698212854e-01,1.331574666120996508e-01,1.170073580974632238e-01,1.729199171350190301e-01,1.007333649052794683e-01,1.566846727396516703e-01,1.439480383220451964e-01,1.242971842890001621e-01,2.233501061302672897e-01,1.548348713942047372e-01,1.131333793210818478e-01,1.253880507086380935e-01,2.181927667820790506e-01,1.293219078585655379e-01,1.746942010870352335e-01,1.508291439567424619e-01,1.670069730739317804e-01,1.531210753288538562e-01,1.683735066173164263e-01,1.516150489543990065e-01,1.162258832187775676e-01,1.835591397447834949e-01,1.529534749192954513e-01,9.267224019370967625e-02,1.909867930721328988e-01,1.356203051854583397e-01,1.073816313693965463e-01,1.436459532993892008e-01,1.244863468402735429e-01,1.962885591670968377e-01,1.367436617577004743e-01,2.169957405524691185e-01,1.635920728405007851e-01,1.541023882669684264e-01,1.474447832984530637e-01,1.174893003535510544e-01,1.544126348637118451e-01,1.764584004948341611e-01,1.253103673174346122e-01,1.448534296260606535e-01,1.591937383668337314e-01,1.765867114248288183e-01,1.281993262031527470e-01,1.675584723263979225e-01,1.413451260633980522e-01,1.229342906449533840e-01,1.526756754783394898e-01,1.419439362520356074e-01,1.703766240686900302e-01,1.471700905368978352e-01,1.467095373480669929e-01,1.163256023014205831e-01,1.489995049035635344e-01,1.354467482582052962e-01,1.656235422435634874e-01,1.704296689928887221e-01,1.279065751799280948e-01,1.525874008122025116e-01,1.894623191955874530e-01,1.408976170480795986e-01,1.187672075729278437e-01,1.477210473833384385e-01,1.182183371554410001e-01,1.276726569392410970e-01,2.270726235802197346e-01,1.365471388608814618e-01,1.633335012207452475e-01
1.895738867053437804e-01,1.581160236214582404e-01,1.271205592230297832e-01,1.535326770580623112e-01,1.409845536758854712e-01,2.276891754278579094e-01,1.817030249483061466e-01,9.615413942836273375e-02,1.256095647496652257e-01,2.057997776085685737e-01,1.400326199892548418e-01,1.400372393455238118e-01,1.176194150701296431e-01,1.286327761171575379e-01,1.354462109717920748e-01,1.776305430471058211e-01,1.575438743987892798e-01,1.928633065389196988e-01,1.580777329785140739e-01,1.602802282630051145e-01,1.161644534499217118e-01,1.759376240603759967e-01,1.459434702968776809e-01,1.128648799022262811e-01,1.380102643638258242e-01,1.333742663298886355e-01,1.407280397243164116e-01,1.574063666048443888e-01,1.500437669777500149e-01,2.010282676673272317e-01,1.355531232755456394e-01,1.443850983805395616e-01,1.309521402491198583e-01,1.544632124932701911e-01,1.345447644912630691e-01,1.184568039414624213e-01,1.733431873525524414e-01,1.020057723096986779e-01,1.569914818474208718e-01,1.441289305891414185e-01,1.271181764093099742e-01,2.223494062911391400e-01,1.555058385373848384e-01,1.172547297319785770e-01,1.256891465427760479e-01,2.173804010073801252e-01,1.310332798016308753e-01,1.744316746169640442e-01,1.517334243005434014e-01,1.675545674828267662e-01,1.548212695873474043e-01,1.674921689592138718e-01,1.525971214653555064e-01,1.200554555819532410e-01,1.833140515472603538e-01,1.541744386804048961e-01,9.441329897172032193e-02,1.908001065304942012e-01,1.352635532469214363e-01,1.090767443985317525e-01,1.441920989083212423e-01,1.270441704223814472e-01,1.955884607219858795e-01,1.366259596801170928e-01,2.167070534486121858e-01,1.645399166540672531e-01,1.542590045448748171e-01,1.480029219335661506e-01,1.186074479257446385e-01,1.570199898439262887e-01,1.761902092399312281e-01,1.278847671081479453e-01,1.481161114852580785e-01,1.605720479220203167e-01,1.754146118978693880e-01,1.289645671833921370e-01,1.702834705926064562e-01,1.425835645442788124e-01,1.227205425637132169e-01,1.532652817729413253e-01,1.451428892671872695e-01,1.705899667793311092e-01,1.484687455872564232e-01,1.477163801395973974e-01,1.177243502832227146e-01,1.509603712293548783e-01,1.370782399219762082e-01,1.678318558497661483e-01,1.708833395955246248e-01,1.289406949537551250e-01,1.522209167836709454e-01,1.881599516727733290e-01,1.408620042911565284e-01,1.204950156910242348e-01,1.493272925388397232e-01,1.203559880497576118e-01,1.278250563122135808e-01,2.275733782719195908e-01,1.384094352598865818e-01,1.627332492055788005e-01
1.895544868254519510e-01,1.594547045051736001e-01,1.282224407418974255e-01,1.532013210537982451e-01,1.435479089716365786e-01,2.267235006394746899e-01,1.825578539660730193e-01,9.718584915057534857e-02,1.288023681892757621e-01,2.069258197659027687e-01,1.444585980161154637e-01,1.405608528898084075e-01,1.195564868851905355e-01,1.301079723817666622e-01,1.364293966044161643e-01,1.771056035313393062e-01,1.585027519422113895e-01,1.933860601646548161e-01,1.599528262286326330e-01,1.632978377118391722e-01,1.197450790977169638e-01,1.762711241192425615e-01,1.462263150085043595e-01,1.126903260074916951e-01,1.386003131467538341e-01,1.337382633958901779e-01,1.428315182124666183e-01,1.563367030983794648e-01,1.500687016614369595e-01,2.020077835545246170e-01,1.361241720529336452e-01,1.443675212934788232e-01,1.320404681708172157e-01,1.560690511219361698e-01,1.361110035109346361e-01,1.200890204979423864e-01,1.738906193045331172e-01,1.034261088986947741e-01,1.573933836474350478e-01,1.444179137266732027e-01,1.301073630257702229e-01,2.214737582466553278e-01,1.562943611717941272e-01,1.215440543203964580e-01,1.261339699859674035e-01,2.166866048424984925e-01,1.329004350815781721e-01,1.742644354275617036e-01,1.527968212199160292e-01,1.682093632965592500e-01,1.566387263871371893e-01,1.667224849825512389e-01,1.537184440575473376e-01,1.240432212926813327e-01,1.831966677008022293e-01,1.555399647512685779e-01,9.630937020120033942e-02,1.907572070672669817e-01,1.349976395889602165e-01,1.109150310305072051e-01,1.448433920892001348e-01,1.297759169005716640e-01,1.950456182139969630e-01,1.365980238087616816e-01,2.165432245762138330e-01,1.656406888771612407e-01,1.545421438218697041e-01,1.486854391296021094e-01,1.198682551674215557e-01,1.597929037164292909e-01,1.760356736161746427e-01,1.306079778657013857e-01,1.515369869142623171e-01,1.621125622099542085e-01,1.743527209855740834e-01,1.298250100506265214e-01,1.731275300888375501e-01,1.439179740497387450e-01,1.225947002436680866e-01,1.539845354242685704e-01,1.484998192122524707e-01,1.709170929350129486e-01,1.499133083574262226e-01,1.488348536130627564e-01,1.192448784389205374e-01,1.530297729192181821e-01,1.388496190563413835e-01,1.701969694786382714e-01,1.714426998820546555e-01,1.300760218857757167e-01,1.520080291795895266e-01,1.869701083474478720e-01,1.409070111859980212e-01,1.223858114811983283e-01,1.510468034427252526e-01,1.226713175836383757e-01,1.280517607652757461e-01,2.282276033319813879e-01,1.404010336601962949e-01,1.622586331099416246e-01
1.896505006110001390e-01,1.609252877213870614e-01,1.294329540696849412e-01,1.529735703238648270e-01,1.462805146574423232e-01,2.258815914862712937e-01,1.835421018250961156e-01,9.834441380945047051e-02,1.321544979075720272e-01,2.081869573447795163e-01,1.490401091226938035e-01,1.411760356654256088e-01,1.216333930548005732e-01,1.317118683112936950e-01,1.375273611265127038e-01,1.766835796736607456e-01,1.595582726156711539e-01,1.940279409339793759e-01,1.619802450321172482e-01,1.664633633235455268e-01,1.234953310238318253e-01,1.767096933464555597e-01,1.466024154084718256e-01,1.125840472721880564e-01,1.392858303937327402e-01,1.342360534680619444e-01,1.450807686810256791e-01,1.553618286272541171e-01,1.502066509237710845e-01,2.031119676231183946e-01,1.367780389643885597e-01,1.444416447357378119e-01,1.332449355379826117e-01,1.577984774684609848e-01,1.378536849007886700e-01,1.219014790239469626e-01,1.745605171438975312e-01,1.049924969244984962e-01,1.578891083956249219e-01,1.448136276199607220e-01,1.332621903598289748e-01,2.207214992130772102e-01,1.571988747325541169e-01,1.259985563762985317e-01,1.267208574234003626e-01,2.161097639451763086e-01,1.349212182933546000e-01,1.741912904507896542e-01,1.540172407769665186e-01,1.689698463306885667e-01,1.585717833081597972e-01,1.660631441360752858e-01,1.549772243327204035e-01,1.281866005453043134e-01,1.832052171503067983e-01,1.570480339003392234e-01,9.835838765520343863e-02,1.908563098558109239e-01,1.348216076445920841e-01,1.128945882530370676e-01,1.455983117107576830e-01,1.326789706621497866e-01,1.946580903974302335e-01,1.366589384900075699e-01,2.165025145585420530e-01,1.668923457803915267e-01,1.549499964589247658e-01,1.494906182343267997e-01,1.212699232049034570e-01,1.627288531422420859e-01,1.759933948977332185e-01,1.334777981893995324e-01,1.551135358232534622e-01,1.638129871495115353e-01,1.733997563909474016e-01,1.307793198256036182e-01,1.760887555488368506e-01,1.453469282114417394e-01,1.225558373989199534e-01,1.548317490214016212e-01,1.520122206938568366e-01,1.713564935423353142e-01,1.515017389902146849e-01,1.500633576557734994e-01,1.208856629759822582e-01,1.552061415847109382e-01,1.407589905471582914e-01,1.727165572437269758e-01,1.721063557717705528e-01,1.313111792819683099e-01,1.519469214701651416e-01,1.858914345870344986e-01,1.410315764783428572e-01,1.244373372363046931e-01,1.528779139289800915e-01,1.251617460609252275e-01,1.283517630474803328e-01,2.290331538593249894e-01,1.425201095137616503e-01,1.619082653998226429e-01
