1.351782978391432022e-01,1.500846079909742836e-02,7.763179991946547731e-02,1.672345988231416503e-01,1.483409664539959705e-01,1.309826334683133753e-01,8.277284494427923633e-02,1.842351936286741043e-01,1.039196062658045983e-01,7.182889531421005058e-02,7.499269349426070097e-02,3.566548871201840470e-02,1.063602537440059836e-01,4.344843353435477729e-02,3.816245748972249552e-02,1.679759751273106338e-01,5.673996655709019621e-02,1.075367360687863733e-01,7.143481836412521324e-02,5.783216443507985249e-02,9.558024840762317786e-02,5.702768355383960874e-02,4.704627167310856950e-02,1.817445945642089944e-01,1.380369839763211093e-01,1.924434766938497576e-01,1.276765489495265415e-01,1.924273914023874321e-01,5.956825191376231149e-02,7.668847647112113364e-02,6.928428235604225383e-02,1.543989461534429897e-01,1.865195341855096361e-02,9.559274963299810302e-02,2.259733254711301931e-01,2.204657172593880721e-01,5.147204221957557557e-02,1.988663861681813083e-01,7.207455961299914782e-02,1.246710708344631602e-01,8.555265383629317988e-02,1.494407718567245247e-01,9.450453487539930975e-02,7.604550214852748291e-02,1.928029320288721926e-01,1.132395518026973608e-01,6.483177442598073159e-02,1.659076333263312386e-01,1.779542308736181966e-01,3.470483925159902755e-02,5.081134322064273512e-02,1.854651326982207915e-01,1.228256848475902246e-01,1.201738328724303445e-01,2.958580756103083159e-02,5.366125404936820942e-02,1.706207325377145645e-01,1.777036406892487375e-01,1.943114450123385739e-01,7.162266053829201284e-02,2.179527096413117968e-02,1.311522022522801367e-01,1.932611111497923861e-01,1.933674440423744645e-01,8.004551316013167050e-02,1.629752148189880234e-01,-5.792890241358329695e-02,3.287440788497594801e-02,1.496985423319749653e-01,9.387085427714211838e-02,1.668985824839733512e-01,1.236519946038365098e-01,7.513302150654302403e-02,4.849152725141773340e-02,1.816232171233377046e-01,4.022781450514023582e-02,6.510210030976429363e-02,3.696081936086256792e-02,2.003123027439207837e-01,8.539765644532559818e-02,9.359733828664863753e-02,1.124426479037871907e-01,3.142029335404389334e-02,-1.166692135354557500e-02,1.302286911729000907e-01,7.456563163930801652e-02,8.238389475787812055e-02,1.240479055720704743e-01,8.406861924591535473e-02,3.262205024379465079e-02,2.154957182318691378e-01,1.746540876451856406e-01,1.570483353297325857e-01,1.705719087852086979e-01,3.685679252175924625e-02,8.039249623678922096e-02,1.542894678070396430e-01,8.850170271057100635e-02,6.391284086366505468e-02,2.054684342298222222e-01
1.420484704264727560e-01,2.001453551934657266e-02,8.421501769585217068e-02,1.739549615240212066e-01,1.548739727390002208e-01,1.383538478432179142e-01,8.933964700542265658e-02,1.917359353624841778e-01,1.099454461396526944e-01,7.820184329217701180e-02,7.977099797408010451e-02,4.102495253468096958e-02,1.130967413494841228e-01,4.918361698495755246e-02,4.377146411369892132e-02,1.757307699225764963e-01,6.291843888108766825e-02,1.145367292543804094e-01,7.751818282153195849e-02,6.348294140389112994e-02,1.008597147090349588e-01,6.321834152021106601e-02,5.289558396142644836e-02,1.883933852596467728e-01,1.456540366022939237e-01,2.001883792819747487e-01,1.347926481255342923e-01,1.976304339467189475e-01,6.576005246455080000e-02,8.319611561508928610e-02,7.573779532552006588e-02,1.618349757613903039e-01,2.366930804366675425e-02,1.019308096907363820e-01,2.332331287534531727e-01,2.279906569832167995e-01,5.748957681945113946e-02,2.071810890579392772e-01,7.844431675375820867e-02,1.322990835638293006e-01,9.086212636299047241e-02,1.569845693591636060e-01,1.015182308471416078e-01,8.054155265832003974e-02,1.997405166004165011e-01,1.206648455752717397e-01,7.086420212925653717e-02,1.736484037421538174e-01,1.855723525058312340e-01,4.032365109398566155e-02,5.661040984245959556e-02,1.915444251965442157e-01,1.297206860296549469e-01,1.255524588623112836e-01,3.490114287100661711e-02,5.951926753423854993e-02,1.785855067970323617e-01,1.851563505776446794e-01,2.009619138218894374e-01,7.795722853238525041e-02,2.701139930055915586e-02,1.374403202700184567e-01,2.002062337120790458e-01,2.004551126698203012e-01,8.660651688776355162e-02,1.704788912331516859e-01,-5.650016944926403162e-02,3.839730799001844080e-02,1.574008889209942419e-01,9.953720141269239985e-02,1.748838686510741924e-01,1.303888029772627966e-01,8.082917740985708088e-02,5.404257364904282990e-02,1.868834665127666605e-01,4.592393237383744081e-02,7.108098787739135227e-02,4.277529630453313914e-02,2.080193305771311785e-01,9.206786488823132109e-02,9.912662943973271634e-02,1.193032347427285672e-01,3.679250690876581520e-02,-7.625577532239958406e-03,1.376443142122404650e-01,8.086495946963520587e-02,8.883660333585564894e-02,1.306746039840590012e-01,9.072454941374416548e-02,3.813941985289151515e-02,2.224733127178278591e-01,1.805162996116285168e-01,1.650616605212789356e-01,1.782666199610372926e-01,4.254911732168564081e-02,8.596119339596547393e-02,1.623895825957138161e-01,9.479281037912593022e-02,6.999995400630364129e-02,2.114767361676122004e-01
1.489569880905450838e-01,2.513892402251338698e-02,9.083674812432200596e-02,1.807120164000994567e-01,1.613263177717941810e-01,1.457842422588642994e-01,9.594479786386510278e-02,1.991637898225076808e-01,1.159079809113438136e-01,8.460780449361486599e-02,8.448495595474811437e-02,4.651052437826033031e-02,1.197940622214944545e-01,5.498695759158168939e-02,4.947381178204584423e-02,1.834777145271473953e-01,6.916781364096097340e-02,1.215494338935999008e-01,8.360482078705847031e-02,6.913233883278516179e-02,1.060848694561854072e-01,6.949693621633824814e-02,5.885966231938625365e-02,1.950099629373299170e-01,1.532651388524666758e-01,2.078974827815435467e-01,1.418464466606280117e-01,2.027990117546643600e-01,7.205218471731139607e-02,8.973309134630999551e-02,8.226857358485689664e-02,1.693058657514844301e-01,2.880732751531363614e-02,1.082397527998982117e-01,2.403746733889110809e-01,2.353992498900493446e-01,6.359050124045591279e-02,2.153964712170671203e-01,8.489535476926607371e-02,1.399477665172874641e-01,9.611334341068442089e-02,1.645692501139815467e-01,1.085636517523182742e-01,8.498852799523862189e-02,2.066023201963312073e-01,1.281470912252454242e-01,7.691510854783227547e-02,1.814029069494900448e-01,1.931156716810140117e-01,4.605265026126981881e-02,6.244273255461407768e-02,1.975635555939271315e-01,1.365799969230286071e-01,1.308394842818553783e-01,4.034819976618479048e-02,6.542440572066741955e-02,1.864582962245995290e-01,1.925873073568979688e-01,2.075836660335750317e-01,8.431324786499029555e-02,3.235834166360757047e-02,1.436618385346153104e-01,2.071396653190230308e-01,2.075116321367624639e-01,9.325041050912157015e-02,1.779224006490994214e-01,-5.483765075840835862e-02,4.403000339485282216e-02,1.650543770179840330e-01,1.051452788623378348e-01,1.828671656169279514e-01,1.370562135160888206e-01,8.648312537880152584e-02,5.965101016579459070e-02,1.920871095164211062e-01,5.172683124940961191e-02,7.705673696403936290e-02,4.867615296015145171e-02,2.157036421029740192e-01,9.876667382273858486e-02,1.045954129889822976e-01,1.261972114243999910e-01,4.225120942397928014e-02,-3.419530054985504483e-03,1.450128168238331294e-01,8.715939656985703665e-02,9.527633716109094875e-02,1.372274782618550237e-01,9.743062993091991530e-02,4.376407724122079179e-02,2.294271008733270445e-01,1.863468220672231668e-01,1.730876428343935125e-01,1.858707586635262865e-01,4.831119041868958686e-02,9.150706171297308400e-02,1.705059454866897639e-01,1.010924508314711978e-01,7.610517641607356110e-02,2.174441725836907258e-01
1.559024664208463473e-01,3.037932421865193952e-02,9.749548595987836408e-02,1.875044049555839032e-01,1.676982698868356159e-01,1.532723262915679785e-01,1.025868389808636816e-01,2.065187394835126533e-01,1.218072419494669323e-01,9.104541378354584491e-02,8.913475529499786942e-02,5.211998359872253850e-02,1.264517760054345019e-01,6.085666230396634402e-02,5.526753769509361314e-02,1.912160740567709905e-01,7.548631648504711134e-02,1.285737454662979895e-01,8.969380939484704329e-02,7.477948708050857762e-02,1.112557834304113841e-01,7.586161674973576630e-02,6.493642652060045706e-02,2.015940265993389768e-01,1.608692711035459022e-01,2.155701899915501152e-01,1.488377485037126746e-01,2.079330295996594802e-01,7.844267855258373057e-02,9.629810558325581360e-02,8.887482096608058380e-02,1.768102518912065546e-01,3.406366728579616338e-02,1.145190324613478555e-01,2.473985978408081432e-01,2.426920727597565997e-01,6.977295833336973063e-02,2.235127638743385214e-01,9.142585082061049917e-02,1.476159263443716507e-01,1.013063520221072211e-01,1.721934775494083081e-01,1.156394617600428193e-01,8.938652108728153967e-02,2.133884266342750968e-01,1.356847994552438652e-01,8.298335792404218370e-02,1.891700560163239453e-01,2.005841551060042194e-01,5.188970812977666131e-02,6.830696788308150691e-02,2.035226268289669627e-01,1.434031519756751583e-01,1.360354313911055213e-01,4.592470675672295083e-02,7.137522911384601432e-02,1.942392257415457846e-01,1.999957843640438881e-01,2.141762418678849200e-01,9.068950958382050731e-02,3.783380073145353045e-02,1.498168590085851015e-01,2.140606016180687243e-01,2.145365307721050496e-01,9.997540995697416777e-02,1.853054882711155371e-01,-5.294440491821458122e-02,4.977035181054521168e-02,1.726585513013663697e-01,1.106950810294125426e-01,1.908475902409230707e-01,1.436542164657313436e-01,9.209457665999372378e-02,6.531530457529681477e-02,1.972343088534943556e-01,5.763439312812737580e-02,8.302846535679030138e-02,5.466147749964542224e-02,2.233645716533028402e-01,1.054928402622918593e-01,1.100037364841869869e-01,1.331232112718733485e-01,4.779446658860828784e-02,9.485002024685840151e-04,1.523337286630198906e-01,9.344804082211063956e-02,1.017022864301169449e-01,1.437065957913402359e-01,1.041853351134943012e-01,4.949389753039203088e-02,2.363564183164171273e-01,1.921454431065689750e-01,1.811252283201169877e-01,1.933845144109763159e-01,5.414124658740333135e-02,9.702965567774606004e-02,1.786374628465577930e-01,1.073996055317493481e-01,8.222734035775584871e-02,2.233705024593855837e-01
1.628835210068629025e-01,3.573343401781611806e-02,1.041897259575245982e-01,1.943307686946821600e-01,1.739900974185824289e-01,1.608166095176442600e-01,1.092643118176753886e-01,2.138007668202673572e-01,1.276432606226110822e-01,9.751330602699223582e-02,9.372058385356249466e-02,5.785110955203358329e-02,1.330694423467017606e-01,6.679093807185047804e-02,6.115067905317247282e-02,1.989451136271949971e-01,8.187217306168297071e-02,1.356085594523278037e-01,9.578422577903986102e-02,8.042351650580793765e-02,1.163725274130498755e-01,8.231053222791816226e-02,7.112379633868147477e-02,2.081452752477547796e-01,1.684654137322381950e-01,2.232059037109885569e-01,1.557663576036935338e-01,2.130323922551403959e-01,8.492956385090735805e-02,1.028898602443992089e-01,9.555474130121885401e-02,1.843467699480379751e-01,3.943598280741884149e-02,1.207681021759495071e-01,2.543055405724489737e-01,2.498697023722097899e-01,7.603509094897240028e-02,2.315301982585274698e-01,9.803398206887919963e-02,1.553023696946157772e-01,1.064411992399910967e-01,1.798559150936738793e-01,1.227443250394286561e-01,9.373562486244713110e-02,2.200989197319071777e-01,1.432764809678926110e-01,8.906781450022044355e-02,1.969487640106395432e-01,2.079777694876397132e-01,5.783269607583119143e-02,7.420177235383713932e-02,2.094217418402615771e-01,1.501896856355587617e-01,1.411408224501047304e-01,5.162839235277853073e-02,7.737029821896559967e-02,2.019284202690011243e-01,2.073810549361179423e-01,2.207391815453088879e-01,9.708480473658930021e-02,4.343547918227404214e-02,1.559054836544423728e-01,2.209682382566605929e-01,2.215293369047521832e-01,1.067797311640897723e-01,1.926278993034846176e-01,-5.082349050588119005e-02,5.561621094816158323e-02,1.802129564495633662e-01,1.161866023172506424e-01,1.988242593824481319e-01,1.501828020716071965e-01,9.766324250005106733e-02,7.103392465117322474e-02,2.023252272431800003e-01,6.364450000626134529e-02,8.899529084272601864e-02,6.072935809494280773e-02,2.310014535599712870e-01,1.122451212203355725e-01,1.153516474751364457e-01,1.400798676082207206e-01,5.342034409157685876e-02,5.475792364373004151e-03,1.596065793851425829e-01,9.972999010853313140e-02,1.081136413394665624e-01,1.501120239583964844e-01,1.109871392775189092e-01,5.532675584201468544e-02,2.432606006651490682e-01,1.979119508242653536e-01,1.891733630294900326e-01,2.008080767216881835e-01,6.003752060245894778e-02,1.025285297802183970e-01,1.867830410419083764e-01,1.137132559441030727e-01,8.836527809613152484e-02,2.292554847760251147e-01
1.698987674380810498e-01,4.119895133006003241e-02,1.109179628722642835e-01,2.011897491216018408e-01,1.802020687014925515e-01,1.684156015134086748e-01,1.159757578355575108e-01,2.210098543075399991e-01,1.334160682993653646e-01,1.040101160889764231e-01,9.824262948917523997e-02,6.370168159415967590e-02,1.396466208906939066e-01,7.278799184497330987e-02,6.712127305661291787e-02,2.066640983541672416e-01,8.832360901920571772e-02,1.426527713315426105e-01,1.018751470737793846e-01,8.606355746743006574e-02,1.214351721854378396e-01,8.884183175840017210e-02,7.741969154724190338e-02,2.146634078846580140e-01,1.760525471152501742e-01,2.308040267388530853e-01,1.626320779094758140e-01,2.180970044945431119e-01,9.151087049282202734e-02,1.095070572482128718e-01,1.023065384222996282e-01,1.919140556894600724e-01,4.492192953248636683e-02,1.269864154445675408e-01,2.610961400471379368e-01,2.569327155072800295e-01,8.237504193804387476e-02,2.394490055984076771e-01,1.047179256751600424e-01,1.630059032175540379e-01,1.115179321070683127e-01,1.875552261750083050e-01,1.298769057595894894e-01,9.803593224873376200e-02,2.267338833068864579e-01,1.509206464658173208e-01,9.516734251870140326e-02,2.047379440004209461e-01,2.152964815327584047e-01,6.387948547575869607e-02,8.012580249285644607e-02,2.152610035664085930e-01,1.569391323506435509e-01,1.461561797188959677e-01,5.745698506450921950e-02,8.340817354121748961e-02,2.095260047280955717e-01,2.147423924101554971e-01,2.272720252863367207e-01,1.034979243710101859e-01,4.916107969424631657e-02,1.619278144347015835e-01,2.278617708822432697e-01,2.284895788636081004e-01,1.136615900632369919e-01,1.998893789504911922e-01,-4.847796609860643979e-02,6.156543851876822293e-02,1.877171371409973033e-01,1.216198371291863645e-01,2.067962899008917443e-01,1.566419605791332659e-01,1.031888341455910463e-01,7.680533816704769590e-02,2.073600274046714653e-01,6.975503388008227890e-02,9.495633120892864321e-02,6.687788291797161500e-02,2.386136221548330882e-01,1.190222737103143191e-01,1.206391935116203629e-01,1.470658137565142021e-01,5.912690762180914522e-02,1.015962555497865009e-02,1.668308986455431520e-01,1.060043423112618510e-01,1.145095920856729343e-01,1.564438301489056715e-01,1.178345167390455611e-01,6.126052729769843747e-02,2.501389835375734672e-01,2.036461333149119091e-01,1.972309930135535128e-01,2.081416351139626641e-01,6.599824723848879415e-02,1.080032385103242010e-01,1.949415864393320985e-01,1.200323835326751465e-01,9.451782189598179063e-02,2.350988785149374372e-01
1.769468213039869786e-01,4.677357406543762586e-02,1.176786914591006344e-01,2.080799877405504206e-01,1.863344520700237206e-01,1.760678118551764759e-01,1.227197184957669468e-01,2.281459844200985632e-01,1.391256963483186171e-01,1.105344788345205553e-01,1.027010800605690499e-01,6.966947908106679854e-02,1.461828712828082411e-01,7.884603057307383589e-02,7.317735690574518614e-02,2.143722933534352448e-01,9.483885000595217163e-02,1.497052765837954824e-01,1.079656504132076728e-01,9.169874032412139719e-02,1.264437885289120544e-01,9.545366444869626821e-02,8.382203191989416602e-02,2.211481235121292022e-01,1.836296516292882097e-01,2.383639618741375532e-01,1.694347133699643793e-01,2.231267710913034941e-01,9.818462835886723750e-02,1.161483985131691599e-01,1.091284161613506332e-01,1.995107448829540331e-01,5.051916291330323799e-02,1.331734257680660394e-01,2.677710347281792580e-01,2.638816889448381553e-01,8.879095415136392666e-02,2.472694171227527715e-01,1.114758588005407003e-01,1.707253335627202107e-01,1.165365976660709402e-01,1.952900742216414909e-01,1.370358680896386072e-01,1.022875361741396594e-01,2.332934011768716676e-01,1.586158066516432930e-01,1.012808062218191890e-01,2.125365090536520396e-01,2.225402579481979004e-01,7.002794770588419149e-02,8.607771482611460689e-02,2.210405149460054897e-01,1.636510265688934929e-01,1.510820254575219179e-01,6.340821340207253298e-02,8.948741558579285937e-02,2.170321040399587065e-01,2.220790701231918352e-01,2.337743133114580651e-01,1.099276595347964541e-01,5.500830494554740518e-02,1.678839533118769989e-01,2.347403951422610546e-01,2.354167849775767318e-01,1.206192025871841295e-01,2.070896724164195402e-01,-4.591089027358864760e-02,6.761589223343110466e-02,1.951706380540899899e-01,1.269947798685536200e-01,2.147627986556422675e-01,1.630316822337261606e-01,1.086710628432308312e-01,8.262801289654393699e-02,2.123388720571620369e-01,7.596387674586072003e-02,1.009107042424799011e-01,7.310514014065962185e-02,2.462004117697416394e-01,1.258230547456724302e-01,1.258664221434282471e-01,1.540796830398256378e-01,6.491222286822909138e-02,1.499727889853627247e-02,1.740062160995632656e-01,1.122701953124337487e-01,1.208893288652688608e-01,1.627020817487494220e-01,1.247259418141258291e-01,6.729308701905276080e-02,2.569909025517409518e-01,2.093477786731078871e-01,2.052970643233479053e-01,2.153853791061002554e-01,7.202166127012489538e-02,1.134533363579973003e-01,2.031120054054190993e-01,1.263559697616080391e-01,1.006838040220875280e-01,2.409004426574503088e-01
1.840262981940669618e-01,5.245500013400283823e-02,1.244704064730371290e-01,2.150001260557354854e-01,1.923875158586338119e-01,1.837717501192631386e-01,1.294947352595608725e-01,2.352091396327113393e-01,1.447721761380599825e-01,1.170850291286469336e-01,1.070961234264772161e-01,7.575228136872096119e-02,1.526777531684423705e-01,8.496326120589109410e-02,7.931696780089958487e-02,2.220689637407468053e-01,1.014161216702592905e-01,1.567649706889396033e-01,1.140548129314670617e-01,9.732819543462864487e-02,1.313984472248095337e-01,1.021441794063210756e-01,9.032873723025064416e-02,2.275991211322491437e-01,1.911957076510589770e-01,2.458851119158360909e-01,1.761740679340645099e-01,2.281215968188576582e-01,1.049488673295825708e-01,1.228125859577406526e-01,1.160185783503996232e-01,2.071354732960011824e-01,5.622533840217393275e-02,1.393285866473093493e-01,2.743308630788775515e-01,2.707171994647554758e-01,9.528097043971232860e-02,2.549916640603367424e-01,1.183059586061089297e-01,1.784594673796484066e-01,1.214972429597312720e-01,2.030591226618033707e-01,1.442198761986895061e-01,1.064905295666632307e-01,2.397775571595219257e-01,1.663604722279961867e-01,1.074070698519080519e-01,2.203433722383170423e-01,2.297090654407961396e-01,7.627595414253281192e-02,9.205616587958694030e-02,2.267603789176501350e-01,1.703249027382726932e-01,1.559188819260258485e-01,6.947980587562591070e-02,9.560658485788292582e-02,2.244468431257206076e-01,2.293903614122624057e-01,2.402455858411626788e-01,1.163728012756615748e-01,6.097485761435430390e-02,1.737740022484832725e-01,2.416033066841585530e-01,2.423104835755623132e-01,1.276507846686996683e-01,2.142285249055542184e-01,-4.312532160802638043e-02,7.376542980321629250e-02,2.025730038672637068e-01,1.323114249386866392e-01,2.227229025060883938e-01,1.693519572808028228e-01,1.141096398395879674e-01,8.850041661328568454e-02,2.172619239198453345e-01,8.226891059986730925e-02,1.068575277304618237e-01,7.940921793493467551e-02,2.537611567365506415e-01,1.326462213398544310e-01,1.310333809203497457e-01,1.611201087812271227e-01,7.077435551976071770e-02,1.998603151929659663e-02,1.811320614025448694e-01,1.185266469941860801e-01,1.272520418747873361e-01,1.688868461438096102e-01,1.316598888188113547e-01,7.342231012768710152e-02,2.638156933257022607e-01,2.150166749934528665e-01,2.133705230099140482e-01,2.225394982164018987e-01,7.810599747199944987e-02,1.188783778131717594e-01,2.112932043067599353e-01,1.326829960950444975e-01,1.068620567392298965e-01,2.466599361848921534e-01
1.911358136978073552e-01,5.824092744580967179e-02,1.312916026690771343e-01,2.219488055713646213e-01,1.983615284017807567e-01,1.915259258819839994e-01,1.362993495881962835e-01,2.421993024201464784e-01,1.503555390371784095e-01,1.236604018363778035e-01,1.114279474456328078e-01,8.194786781308824319e-02,1.591308261929937906e-01,9.113789069316419189e-02,8.553814294240646987e-02,2.297533746318496661e-01,1.080536496604640739e-01,1.638307491268281291e-01,1.201417117626997766e-01,1.029510531576983967e-01,1.362992190544671522e-01,1.089115257387891500e-01,9.693772725192385809e-02,2.340160997470984994e-01,1.987496955572689850e-01,2.533668796629428566e-01,1.828499455506812643e-01,2.330813864506415534e-01,1.118016172855076512e-01,1.294983215003998600e-01,1.229752288214744499e-01,2.147868766960827347e-01,6.203811145140306071e-02,1.454513515831616921e-01,2.807762635625372649e-01,2.774398238469029110e-01,1.018432336538689781e-01,2.626159776399333845e-01,1.252064022529524867e-01,1.862071113178725146e-01,1.263999150307814623e-01,2.108610349237240722e-01,1.514275942558557519e-01,1.106450053543027584e-01,2.461864350724960737e-01,1.741531538975014393e-01,1.135449976513022291e-01,2.281574466223998954e-01,2.368028707173909786e-01,8.262137616202963608e-02,9.805981217924875093e-02,2.324206984199401471e-01,1.769602953067452578e-01,1.606672713844505551e-01,7.566949099532695178e-02,1.017642418626789752e-01,2.317703469065112154e-01,2.366755396144025747e-01,2.466853830959403193e-01,1.228321406413189071e-01,6.705844037884411968e-02,1.795980632070347804e-01,2.484497011553803147e-01,2.491702029864690526e-01,1.347545522405520502e-01,2.213056816221797007e-01,-4.012431867911792766e-02,8.001190893918988523e-02,2.099237792589405127e-01,1.375697667429195414e-01,2.306757183116185939e-01,1.756027759657799725e-01,1.195042763812797504e-01,9.442101709089673056e-02,2.221293457119146997e-01,8.866801743837265937e-02,1.127959194599562898e-01,8.578820447272461625e-02,2.612951913871138232e-01,1.394905305063047496e-01,1.361401173921744923e-01,1.681857243037905569e-01,7.671137126532807937e-02,2.512316254151037917e-02,1.882079642098297423e-01,1.247727952386559480e-01,1.335969213107613129e-01,1.749981907199680831e-01,1.386348320691538349e-01,7.964607174521103061e-02,2.706126914775082160e-01,2.206526103705463149e-01,2.214503151242925849e-01,2.296041819631682301e-01,8.424949061874462131e-02,1.242779173657815595e-01,2.194840895099449685e-01,1.390124439971271442e-01,1.130514123121898890e-01,2.523771180785909229e-01
1.982739834046944316e-01,6.412905391091221208e-02,1.381407748022241144e-01,2.289246677916454142e-01,2.042567580339223199e-01,1.993288487196545333e-01,1.431321029429304115e-01,2.491164552571721591e-01,1.558758164142629299e-01,1.302592318227355217e-01,1.156967399767689642e-01,8.825401777013479332e-02,1.655416500018600245e-01,9.736812598463222279e-02,9.183891953059626634e-02,2.374247911424914870e-01,1.147496596249035633e-01,1.709015073773142435e-01,1.262254240410481676e-01,1.085664438520773795e-01,1.411461747992218685e-01,1.157538525536151996e-01,1.036469217585263697e-01,2.403987583587580135e-01,2.062905957246247701e-01,2.608086679144518416e-01,1.894621501687198395e-01,2.380060447600911011e-01,1.187409081071821720e-01,1.362043070596194172e-01,1.299965714066029232e-01,2.224635908506800708e-01,6.795513751329529395e-02,1.515411740764873449e-01,2.871078746424627348e-01,2.840501388711516029e-01,1.084758866446138004e-01,2.701425890903163540e-01,1.321753669021591693e-01,1.939670720269267012e-01,1.312446609219537208e-01,2.186944744356334458e-01,1.586576864302508549e-01,1.147510564650565806e-01,2.525201187334529807e-01,1.819923623627846820e-01,1.196934538623359717e-01,2.359776452738846786e-01,2.438216404848201069e-01,8.906208514069988147e-02,1.040873102510754544e-01,2.380215763914731164e-01,1.835567387222752644e-01,1.653277160928389444e-01,8.197499727133331082e-02,1.079589471053722799e-01,2.390027403034602760e-01,2.439338780666477358e-01,2.530932452962806889e-01,1.293044686794819209e-01,7.325675591719407742e-02,1.853562381500459266e-01,2.552787742033706397e-01,2.559954715392009916e-01,1.419287212355098138e-01,2.283208877705803497e-01,-3.691094006406150929e-02,8.635318735241807875e-02,2.172225089075425219e-01,1.427697996845863626e-01,2.386203629316214214e-01,1.817841285340744961e-01,1.248546837149235866e-01,1.003882821030009226e-01,2.269413001525636409e-01,9.515907925764750808e-02,1.187249972180453306e-01,9.224018792595739535e-02,2.688018500532846078e-01,1.463547392584679252e-01,1.411866791086921757e-01,1.752751629305881187e-01,8.272133579385530788e-02,3.040595108942853800e-02,1.952334541767597742e-01,1.310077379279805665e-01,1.399231573697238828e-01,1.810361828631065206e-01,1.456492458812050361e-01,8.596224699323418150e-02,2.773812326252093063e-01,2.262553728989875890e-01,2.295353867175242424e-01,2.365796198646999138e-01,9.045037548499265667e-02,1.296515095057607370e-01,2.276835673815646999e-01,1.453432949319986844e-01,1.192507030057486372e-01,2.580517473198747358e-01
2.054394229042144082e-01,7.011707743936437809e-02,1.450164176274814087e-01,2.359263542207854225e-01,2.100734730895164326e-01,2.071790282085900492e-01,1.499915367850202796e-01,2.559605806185564769e-01,1.613330396379025478e-01,1.368801539527423616e-01,1.199026888786188794e-01,9.466851059582659378e-02,1.719097842404386234e-01,1.036521740300342664e-01,9.821733476579921907e-02,2.450824783884199831e-01,1.215023772119146889e-01,1.779761409202511580e-01,1.323050269006544322e-01,1.141734978765121394e-01,1.459393852404105574e-01,1.226693089583137525e-01,1.104542405236705882e-01,2.467467959693082913e-01,2.138173885298328969e-01,2.682098794693571486e-01,1.960104857370853215e-01,2.428954765206424171e-01,1.257647696751456878e-01,1.429292445538717371e-01,1.370808099378128531e-01,2.301642515272744882e-01,7.397407204015507554e-02,1.575975076281505016e-01,2.933263347819582978e-01,2.905487213173725825e-01,1.151770722627265126e-01,2.775717296402596124e-01,1.392110297148167752e-01,2.017381561563448278e-01,1.360315276759802572e-01,2.265581046257615361e-01,1.659088168909882699e-01,1.188087758269230215e-01,2.587786919600515989e-01,1.898766083264713800e-01,1.258513027273435170e-01,2.438028812607553886e-01,2.507653414499214084e-01,9.559595245486862680e-02,1.101373166210422860e-01,2.435631157708467998e-01,1.901137674328267912e-01,1.699007383112340341e-01,8.839405321380237879e-02,1.141892610911540568e-01,2.461441482376977574e-01,2.511646501060332826e-01,2.594687126626735174e-01,1.357885764378640447e-01,7.956750690758111755e-02,1.910486290400311982e-01,2.620897214755741889e-01,2.627858175626621717e-01,1.491715075863413453e-01,2.352738885550407777e-01,-3.348824434005569922e-02,9.278712275396686082e-02,2.244687374914918210e-01,1.479115181670213330e-01,2.465559532254854302e-01,1.878960052311031137e-01,1.301605730871368827e-01,1.064006794232219555e-01,2.316979499609855553e-01,1.017399780539624404e-01,1.246438787918108110e-01,9.876325646656082535e-02,2.762804670669167795e-01,1.532376046097883304e-01,1.461731136196923186e-01,1.823870579846916806e-01,8.880231479426634045e-02,3.583167628730171000e-02,2.022080609586767996e-01,1.372305729442971078e-01,1.462299402482078459e-01,1.870008899591068807e-01,1.527016045710165304e-01,9.236871099336599333e-02,2.841206523868563538e-01,2.318247506733762398e-01,2.376246838406497197e-01,2.434660014392977523e-01,9.670688684537567803e-02,1.349987087230432592e-01,2.358905442882094361e-01,1.516745303638017128e-01,1.254587610846871482e-01,2.636835828900715439e-01
